season,week,index,celebrity_name,raw_vote_val,judge_avg_score
28,Week_6,331,331,0.925026738896799,8.333333333333334
28,Week_6,332,332,-0.24380482967027203,8.333333333333334
28,Week_6,333,333,-0.37381958612100996,8.0
28,Week_7,322,322,-0.013531733769917557,8.0
28,Week_7,323,323,0.21292745011091604,9.0
28,Week_7,324,324,0.03625819947401502,8.5
28,Week_7,328,328,0.07666761178066343,7.0
28,Week_7,330,330,0.8631250796649211,9.0
28,Week_7,331,331,0.18320822604580034,9.0
28,Week_7,332,332,-0.20858534219379657,8.166666666666666
28,Week_7,333,333,-0.020260692879822934,8.666666666666666
28,Week_8,322,322,0.4279958680781147,8.6666
28,Week_8,323,323,0.006081225431810285,10.6666
28,Week_8,324,324,-0.04168294151450469,9.999933333333331
28,Week_8,328,328,-0.37926595125932766,6.666666666666667
28,Week_8,330,330,0.5036039667789347,8.0
28,Week_8,331,331,0.08329781742595754,10.0
28,Week_8,333,333,1.041596095470954,10.333266666666669
28,Week_9,323,323,0.2657290352468989,9.0
28,Week_9,324,324,0.5858282009626912,9.25
28,Week_9,328,328,-0.24531330015372027,6.25
28,Week_9,330,330,-0.13751240341204968,8.75
28,Week_9,331,331,-0.23386260611174403,10.0
28,Week_9,333,333,0.7823482390779751,8.875
28,Week_10,323,323,0.17190085310705785,8.5
28,Week_10,324,324,-0.02770353054015997,9.5
28,Week_10,330,330,-0.09559000277330251,9.0
28,Week_10,331,331,0.5003364845072855,9.833333333333334
28,Week_10,333,333,-0.4386267383009873,9.0
28,Week_11,324,324,-0.4013470160377619,9.833333333333334
28,Week_11,330,330,-0.306116768457527,9.5
28,Week_11,331,331,-0.3744055074078349,10.0
28,Week_11,333,333,-0.0005079968802429412,9.666666666666666
29,Week_1,334,334,-0.56348015356059,6.0
29,Week_1,335,335,-0.24364214930374128,6.0
29,Week_1,336,336,0.36661225142255965,4.333333333333333
29,Week_1,337,337,0.9403047391029986,7.0
29,Week_1,338,338,-0.4457059174602371,7.0
29,Week_1,339,339,0.3487421136713583,4.0
29,Week_1,340,340,0.4198238396722411,5.666666666666667
29,Week_1,341,341,-0.3068187943438233,6.0
29,Week_1,342,342,-0.049303093711578,6.666666666666667
29,Week_1,343,343,0.146026251841551,6.0
29,Week_1,344,344,-0.1510614640247323,5.333333333333333
29,Week_1,345,345,-0.029750715905666518,6.666666666666667
29,Week_1,346,346,0.33815613877805184,3.6666666666666665
29,Week_1,347,347,-0.40477655179261873,6.333333333333333
29,Week_1,348,348,0.18958951591384274,6.0
29,Week_2,334,334,-0.3441759497945562,6.0
29,Week_2,335,335,0.4663702124927948,6.666666666666667
29,Week_2,336,336,0.24951100329352874,6.0
29,Week_2,337,337,0.3914246547110417,5.0
29,Week_2,338,338,-0.23954927809892235,7.0
29,Week_2,339,339,0.3992569217581111,5.0
29,Week_2,340,340,-0.4943254676548082,6.0
29,Week_2,341,341,-0.18781603028842525,6.0
29,Week_2,342,342,-0.12385473475911611,7.0
29,Week_2,343,343,0.014146612462265007,6.333333333333333
29,Week_2,344,344,-0.21233419647851248,6.0
29,Week_2,345,345,-0.22417177739677321,7.333333333333333
29,Week_2,346,346,0.6086247323032645,5.333333333333333
29,Week_2,347,347,0.29584429602770584,5.333333333333333
29,Week_2,348,348,0.5778188955696787,6.0
29,Week_3,334,334,0.6219885064308808,5.0
29,Week_3,335,335,-0.7679912552308746,6.666666666666667
29,Week_3,336,336,-0.12898622990118602,7.333333333333333
29,Week_3,337,337,0.7693486715941222,6.0
29,Week_3,338,338,0.42829804976438757,6.333333333333333
29,Week_3,340,340,0.501221955865798,7.333333333333333
29,Week_3,341,341,-0.3443145711244051,8.0
29,Week_3,342,342,-0.11919124508023525,8.0
29,Week_3,343,343,-0.08488007456698718,7.0
29,Week_3,344,344,0.4130000933553332,6.0
29,Week_3,345,345,-0.32016399593469613,7.666666666666667
29,Week_3,346,346,0.13395457338402936,4.0
29,Week_3,347,347,-0.5254939960589983,7.0
29,Week_3,348,348,-0.005435173839425333,7.333333333333333
29,Week_4,334,334,-0.1401892790157671,7.0
29,Week_4,335,335,-0.48618024924873776,7.0
29,Week_4,336,336,0.8083117591503818,7.333333333333333
29,Week_4,337,337,-0.021281303700185272,9.333333333333334
29,Week_4,338,338,0.9102452173116242,8.0
29,Week_4,340,340,0.6834592520297184,7.333333333333333
29,Week_4,341,341,-0.039576305112256516,8.0
29,Week_4,342,342,0.09180997384400169,8.0
29,Week_4,343,343,-0.3759812307383277,8.0
29,Week_4,344,344,-0.11298169266737976,7.0
29,Week_4,345,345,0.2156804071679664,8.333333333333334
29,Week_4,347,347,0.10478152873470445,8.0
29,Week_4,348,348,0.3435726058729262,7.0
29,Week_5,335,335,0.16161765264542646,6.333333333333333
29,Week_5,336,336,0.5650095120006476,6.333333333333333
29,Week_5,337,337,0.29971563940780666,8.0
29,Week_5,338,338,0.30817664968568526,8.0
29,Week_5,340,340,-0.2839370127158473,7.0
29,Week_5,341,341,-0.38990556233399687,9.666666666666666
29,Week_5,342,342,0.08497201423398502,8.666666666666666
29,Week_5,343,343,-0.08071143805651948,8.0
29,Week_5,344,344,-0.14942969612154436,8.0
29,Week_5,345,345,0.40756446167752003,9.0
29,Week_5,347,347,-0.14926152348436836,8.666666666666666
29,Week_5,348,348,-0.29999038152789714,8.0
29,Week_6,336,336,-0.4899629824584482,8.0
29,Week_6,337,337,0.5780904402822584,6.0
29,Week_6,338,338,-0.2034649981959024,9.0
29,Week_6,340,340,-0.3066556441906429,7.0
29,Week_6,341,341,0.36235361871653277,7.333333333333333
29,Week_6,342,342,-0.14152627496410025,8.666666666666666
29,Week_6,343,343,0.22586489732019693,9.0
29,Week_6,344,344,0.1525615822031397,8.0
29,Week_6,345,345,-0.01245789264333342,9.0
29,Week_6,347,347,-0.12314863577182691,9.0
29,Week_6,348,348,0.06635223602813671,8.333333333333334
29,Week_7,336,336,0.3819564276188601,8.666666666666666
29,Week_7,337,337,0.09318650450511945,9.0
29,Week_7,338,338,0.2561954288404192,8.666666666666666
29,Week_7,341,341,0.8392660139845051,9.0
29,Week_7,342,342,-0.20742884873132392,10.0
29,Week_7,343,343,0.22177164733892368,8.666666666666666
29,Week_7,344,344,-0.5959112220680122,9.0
29,Week_7,345,345,0.25224776327393783,8.0
29,Week_7,347,347,0.4483385971887623,7.333333333333333
29,Week_7,348,348,0.46920212011242945,8.333333333333334
29,Week_8,336,336,-0.35272015312824573,9.0
29,Week_8,337,337,0.1558562619795083,8.999933333333333
29,Week_8,338,338,0.007893276497294266,9.6666
29,Week_8,341,341,0.48696898925868876,10.0
29,Week_8,342,342,0.11463627889232283,10.0
29,Week_8,343,343,-0.06642889335849071,9.0
29,Week_8,344,344,0.024219790287836225,8.0
29,Week_8,345,345,0.37921793683421884,9.333333333333334
29,Week_9,337,337,0.5953773402416118,9.6666
29,Week_9,338,338,-0.07458246392325457,8.6666
29,Week_9,341,341,-0.09106536814891938,10.0
29,Week_9,342,342,-0.16840661558994735,9.6666
29,Week_9,343,343,-0.01699071216249668,8.333266666666667
29,Week_9,344,344,0.16187020289949042,8.0
29,Week_9,345,345,-0.05141537703324385,10.0
29,Week_10,337,337,0.17691663139446634,9.5
29,Week_10,338,338,0.5164626873671456,9.666666666666666
29,Week_10,341,341,0.29249956105938707,9.5
29,Week_10,342,342,0.0525274358502263,10.0
29,Week_10,344,344,0.5662972336229103,9.333333333333334
29,Week_10,345,345,0.04915307651561315,10.0
29,Week_11,338,338,-0.02112714552070999,10.0
29,Week_11,342,342,-0.027640033814356896,10.0
29,Week_11,344,344,0.13158447867846046,9.5
29,Week_11,345,345,-0.19693168913355175,10.0
30,Week_1,349,349,0.22556643548639357,3.25
30,Week_1,350,350,-0.4724529496843102,6.0
30,Week_1,351,351,-0.34236121619009446,6.5
30,Week_1,352,352,0.05345649285175886,6.0
30,Week_1,353,353,0.9262396511248656,6.0
30,Week_1,354,354,0.25132718030690343,7.0
30,Week_1,355,355,0.635952870934932,5.25
30,Week_1,356,356,-0.6911544801152102,6.0
30,Week_1,357,357,0.10235897829351545,6.75
30,Week_1,358,358,0.007314051261921986,5.5
30,Week_1,359,359,-0.4016969285395646,6.25
30,Week_1,360,360,-0.5242876333710478,7.25
30,Week_1,361,361,-0.313947766742993,6.25
30,Week_1,362,362,-0.15997835044731587,6.5
30,Week_1,363,363,-0.9205161115964043,7.0
30,Week_2,349,349,-0.2563467699027297,3.75
30,Week_2,350,350,-0.4984318260853181,5.75
30,Week_2,351,351,0.2596966484933034,6.75
30,Week_2,352,352,-0.4794087401447228,5.5
30,Week_2,353,353,0.28163186487029335,6.5
30,Week_2,354,354,0.6991838172939692,7.0
30,Week_2,355,355,-0.2762120377455506,6.25
30,Week_2,356,356,-0.3653310370221611,6.0
30,Week_2,357,357,-0.03450735850372812,7.5
30,Week_2,358,358,0.3591827316004764,6.75
30,Week_2,359,359,-0.3691919630246505,6.75
30,Week_2,360,360,-0.43078714399493195,7.75
30,Week_2,361,361,2.4423551594546398,6.0
30,Week_2,362,362,0.11358742283836865,6.0
30,Week_2,363,363,-0.034735567220300745,8.0
30,Week_3,350,350,0.21215698174579634,6.333333333333333
30,Week_3,351,351,0.08318934047850525,7.666666666666667
30,Week_3,352,352,0.5721720568562132,6.666666666666667
30,Week_3,353,353,-0.5785998198360639,7.333333333333333
30,Week_3,354,354,0.09746008287043946,7.0
30,Week_3,355,355,0.495172938595688,6.333333333333333
30,Week_3,356,356,-0.23121401763379443,6.0
30,Week_3,357,357,0.2777674416713334,7.333333333333333
30,Week_3,358,358,0.18106567040967086,6.666666666666667
30,Week_3,359,359,-0.2673111057416409,8.0
30,Week_3,360,360,-0.7124470017337596,8.0
30,Week_3,361,361,-0.4470815324940525,7.0
30,Week_3,362,362,-0.37725132585539484,7.0
30,Week_3,363,363,-0.2961971282937493,8.0
30,Week_4,350,350,0.09148713708449473,6.5
30,Week_4,351,351,-0.19431869295441445,9.125
30,Week_4,352,352,-0.19264328380078893,7.125
30,Week_4,353,353,-0.854591744264047,8.125
30,Week_4,354,354,-0.7019082588341289,8.5
30,Week_4,355,355,0.05505608103185852,7.875
30,Week_4,356,356,-0.6962541397534231,7.25
30,Week_4,357,357,-0.08271590371016724,8.25
30,Week_4,358,358,-0.04788453110121139,8.125
30,Week_4,359,359,0.13156426455083337,8.75
30,Week_4,360,360,-0.5890818801289942,8.75
30,Week_4,362,362,0.6096203047350296,7.375
30,Week_4,363,363,0.5319217983081374,8.5
30,Week_5,351,351,-0.07540692553987932,9.0
30,Week_5,353,353,-0.13387656453022484,8.0
30,Week_5,354,354,-0.1839394182573802,9.0
30,Week_5,355,355,-0.3875956767331785,7.0
30,Week_5,356,356,-0.22693339787526765,8.0
30,Week_5,357,357,-0.023684635658632203,9.0
30,Week_5,358,358,0.46287447023972766,8.5
30,Week_5,359,359,-0.8374934812270287,9.0
30,Week_5,360,360,-0.3937098002273032,10.0
30,Week_5,362,362,0.2594207145125538,9.0
30,Week_5,363,363,-0.2972544976791399,9.75
30,Week_6,351,351,-0.18138727584490144,8.5
30,Week_6,353,353,-0.4147061617751088,8.5
30,Week_6,354,354,0.01235547300104839,9.0
30,Week_6,355,355,-0.44510779434028913,10.0
30,Week_6,356,356,0.15000673966954461,9.0
30,Week_6,358,358,-0.048452146715690717,9.5
30,Week_6,359,359,-0.48427241106526,9.0
30,Week_6,360,360,-0.6855915627345412,10.0
30,Week_6,362,362,-0.16674922169454318,8.0
30,Week_6,363,363,-0.40837018322857904,9.5
30,Week_7,351,351,0.13471453902372738,9.5
30,Week_7,353,353,-0.2280184625706337,8.0
30,Week_7,354,354,0.6495846148710136,8.5
30,Week_7,355,355,0.46142562084891636,8.5
30,Week_7,356,356,-0.24162175110765952,9.0
30,Week_7,358,358,-0.24739499285481975,9.5
30,Week_7,359,359,-0.5504704868234833,10.5
30,Week_7,360,360,-0.09070642710287063,9.75
30,Week_7,363,363,0.42425536069152775,8.5
30,Week_8,351,351,-0.757843036472126,10.5
30,Week_8,354,354,0.1498856432749471,10.5
30,Week_8,355,355,0.440344987316192,8.75
30,Week_8,356,356,0.38715632325059646,9.5
30,Week_8,358,358,0.26400949671671176,8.0
30,Week_8,359,359,0.10235751555599171,9.0
30,Week_8,360,360,-0.1298297193831749,10.25
30,Week_8,363,363,-0.884020917924091,10.5
30,Week_9,351,351,-0.29554029823911815,9.0
30,Week_9,354,354,-1.6580156175782452,9.375
30,Week_9,355,355,-0.18510254106954668,9.375
30,Week_9,356,356,0.8056393944623524,8.875
30,Week_9,360,360,-0.6574009251975363,10.0
30,Week_9,363,363,-0.13322430431455043,9.875
30,Week_10,355,355,0.10698464453335436,10.0
30,Week_10,356,356,1.1614237220376813,9.5
30,Week_10,360,360,-0.47004468837785096,10.0
30,Week_10,363,363,0.3378884773778717,9.75
31,Week_1,364,364,0.06943803519587298,4.5
31,Week_1,365,365,-0.1710856995658993,5.25
31,Week_1,366,366,-0.333237774770197,7.0
31,Week_1,367,367,-0.287762460463052,5.75
31,Week_1,368,368,-0.17225390551354386,5.25
31,Week_1,369,369,-0.7440697034860424,6.75
31,Week_1,370,370,-0.21328494415989135,7.25
31,Week_1,371,371,-0.36115473036641477,5.0
31,Week_1,372,372,-0.26247476977758866,5.0
31,Week_1,373,373,-0.5954844691179579,6.5
31,Week_1,374,374,-0.3522271870381644,6.0
31,Week_1,375,375,-0.6070972768530538,8.0
31,Week_1,376,376,0.6852212714854937,5.0
31,Week_1,377,377,-0.33075842560018565,4.25
31,Week_1,378,378,-0.24131278271103673,7.0
31,Week_1,379,379,0.21565879728808848,7.0
31,Week_2,365,365,0.37684973637272384,5.25
31,Week_2,366,366,0.05055710195053467,7.0
31,Week_2,367,367,0.0315612720602728,6.0
31,Week_2,368,368,0.11732015275823461,7.5
31,Week_2,369,369,-0.03220272068538001,7.25
31,Week_2,370,370,-0.21488855896235728,8.0
31,Week_2,371,371,0.2178467769672936,6.5
31,Week_2,372,372,-0.46898377473122904,6.25
31,Week_2,373,373,-0.18156866217554307,6.75
31,Week_2,374,374,-0.6641203865519826,7.0
31,Week_2,375,375,-0.9315718298645734,8.0
31,Week_2,376,376,0.28732654902832694,5.75
31,Week_2,377,377,-0.04734332407179853,6.75
31,Week_2,378,378,-0.08471889925286562,7.0
31,Week_2,379,379,0.2194686053517409,8.0
31,Week_3,365,365,-0.1955501313421803,6.0
31,Week_3,366,366,-0.3283482145338025,7.0
31,Week_3,367,367,0.06880284301838847,7.25
31,Week_3,368,368,-0.06685846089568616,6.75
31,Week_3,369,369,-0.9151649176561412,7.75
31,Week_3,370,370,0.3944894544754133,8.25
31,Week_3,371,371,0.6296298928962808,6.25
31,Week_3,372,372,-0.08803999762816223,6.5
31,Week_3,373,373,-0.2862410926065391,7.25
31,Week_3,374,374,-0.5095662785323947,8.0
31,Week_3,375,375,-0.4410577318353006,8.25
31,Week_3,377,377,0.3173860088575574,5.75
31,Week_3,378,378,0.2149794862537055,7.5
31,Week_3,379,379,-0.39402930397386265,8.25
31,Week_4,366,366,-0.4270140817744422,8.0
31,Week_4,367,367,1.156058495405501,7.0
31,Week_4,368,368,-0.4088731598001176,7.0
31,Week_4,369,369,0.4122835596571936,7.25
31,Week_4,370,370,-0.3888869135509748,9.0
31,Week_4,371,371,0.17202868153583822,6.25
31,Week_4,372,372,0.5665015698538963,7.75
31,Week_4,373,373,0.3609743938825008,8.5
31,Week_4,374,374,0.11363661697614452,8.5
31,Week_4,375,375,-0.500728777571258,9.0
31,Week_4,377,377,0.6285764915428369,7.25
31,Week_4,378,378,0.5803577187224301,8.0
31,Week_4,379,379,-0.4385632721944728,9.0
31,Week_5,366,366,0.40785387405469564,10.0
31,Week_5,367,367,-0.07561825796096117,8.75
31,Week_5,368,368,-0.24039710726178448,9.0
31,Week_5,369,369,-0.07011088058545356,8.375
31,Week_5,370,370,0.1862516921897933,10.25
31,Week_5,372,372,0.2576337309935219,9.0
31,Week_5,373,373,0.46434404550462005,8.875
31,Week_5,374,374,-0.6271881628232021,9.75
31,Week_5,375,375,-0.7821989429229932,10.5
31,Week_5,377,377,0.4626531044319267,7.75
31,Week_5,378,378,0.37753235559227377,9.625
31,Week_5,379,379,0.14278147138498204,10.25
31,Week_6,368,368,-0.4374506096549985,8.5
31,Week_6,369,369,0.6358450246418149,8.5
31,Week_6,370,370,-0.1730235656952067,8.5
31,Week_6,372,372,-0.4362477923017738,8.0
31,Week_6,373,373,0.18998761915288476,8.5
31,Week_6,374,374,-0.2976579314768607,9.0
31,Week_6,375,375,-1.0403291216130066,10.0
31,Week_6,377,377,0.3078533870598937,7.0
31,Week_6,378,378,-0.1579901587519843,9.0
31,Week_6,379,379,0.3020540594598974,9.25
31,Week_7,368,368,0.2801658652780125,9.75
31,Week_7,369,369,0.09627612726544227,9.125
31,Week_7,370,370,0.22126212236230527,9.5
31,Week_7,373,373,0.45724798962719937,8.625
31,Week_7,374,374,-0.45907784720246625,8.75
31,Week_7,375,375,-0.35244281271271694,9.75
31,Week_7,377,377,-0.38009721903741583,7.875
31,Week_7,378,378,-0.1174904569180207,9.125
31,Week_7,379,379,-0.2318080336829207,8.875
31,Week_8,368,368,-0.25385209792315394,9.75
31,Week_8,369,369,0.3375586457309898,9.75
31,Week_8,370,370,0.4419436900297844,11.25
31,Week_8,374,374,-0.5945668582530655,8.75
31,Week_8,375,375,-0.3952451961159682,11.25
31,Week_8,377,377,-0.046230599113184084,7.25
31,Week_8,378,378,-0.20416552092097529,10.5
31,Week_8,379,379,-0.2686741983313158,10.0
31,Week_9,368,368,0.17644609538348455,8.125
31,Week_9,369,369,0.2747037267618167,8.625
31,Week_9,370,370,-0.3313223017921365,9.125
31,Week_9,375,375,-0.9877166211759928,10.0
31,Week_9,378,378,-0.18554945377694398,9.125
31,Week_9,379,379,-0.5764155786995451,10.0
31,Week_10,370,370,0.1402910529903053,9.5
31,Week_10,375,375,-0.14824714319817078,10.0
31,Week_10,378,378,-0.5746250542353629,9.5
31,Week_10,379,379,0.24094347436022245,10.0
32,Week_1,380,380,0.2944614303511064,5.0
32,Week_1,381,381,0.1368665845475821,5.666666666666667
32,Week_1,382,382,-0.3976667357198907,5.333333333333333
32,Week_1,383,383,-0.2859960237660732,4.333333333333333
32,Week_1,384,384,0.1497729190805458,6.0
32,Week_1,385,385,0.129411184618258,6.0
32,Week_1,386,386,-0.5763540888557802,4.0
32,Week_1,387,387,0.06754104702901818,4.0
32,Week_1,388,388,0.30663042370593346,7.0
32,Week_1,389,389,-0.25783533143881265,6.333333333333333
32,Week_1,390,390,0.23281035203343564,4.0
32,Week_1,391,391,-0.09808313791759668,5.0
32,Week_1,392,392,0.39634525618606437,7.333333333333333
32,Week_1,393,393,-0.08686224162411477,7.0
32,Week_2,380,380,-0.24779944745287555,5.333333333333333
32,Week_2,381,381,0.46277791489000036,6.0
32,Week_2,382,382,0.47821646353903197,5.0
32,Week_2,383,383,-0.10738106085296545,6.333333333333333
32,Week_2,384,384,-0.1368315729795253,8.0
32,Week_2,385,385,-0.20852820864775354,5.0
32,Week_2,387,387,-0.0878396645753659,6.0
32,Week_2,388,388,0.510070017101742,8.0
32,Week_2,389,389,-0.2801584364763069,7.0
32,Week_2,390,390,-0.5390787468475026,5.0
32,Week_2,391,391,-0.7329684718087617,4.0
32,Week_2,392,392,0.7939106425672291,7.0
32,Week_2,393,393,-0.2774336487497285,6.666666666666667
32,Week_3,381,381,-0.6196834612557905,6.5
32,Week_3,382,382,0.14372765960079378,6.25
32,Week_3,383,383,-0.1521200031496851,6.0
32,Week_3,384,384,0.16722523660989497,8.0
32,Week_3,385,385,0.2477260570171437,5.5
32,Week_3,387,387,-0.3283156888598698,5.0
32,Week_3,388,388,-0.4287219224708055,8.5
32,Week_3,389,389,-0.3333165869165439,6.75
32,Week_3,390,390,-0.6940460221847735,6.0
32,Week_3,391,391,0.048788117552304076,5.75
32,Week_3,392,392,0.3519116154182793,8.0
32,Week_3,393,393,0.3143537820707755,8.5
32,Week_4,381,381,-0.09936602955186616,7.0
32,Week_4,382,382,-0.5813190289043118,6.0
32,Week_4,383,383,-0.21244510792986696,6.0
32,Week_4,384,384,0.054661363149399,9.0
32,Week_4,385,385,0.5786393413978015,7.0
32,Week_4,388,388,-0.6510180874725846,8.0
32,Week_4,389,389,-0.28397784181080976,7.333333333333333
32,Week_4,390,390,0.41593293782938034,7.0
32,Week_4,391,391,0.43580760722634715,6.333333333333333
32,Week_4,392,392,0.028157452984890103,8.0
32,Week_4,393,393,-0.07810372535224028,8.333333333333334
32,Week_5,381,381,0.11201932841105788,7.333333333333333
32,Week_5,382,382,0.16911640201383796,8.0
32,Week_5,383,383,-0.5227396826150784,7.0
32,Week_5,384,384,-0.8006943111575678,9.333333333333334
32,Week_5,388,388,0.2572477279731683,9.0
32,Week_5,389,389,-0.4722338949376361,8.0
32,Week_5,390,390,0.21950075332895672,6.0
32,Week_5,391,391,0.13871514754050798,8.0
32,Week_5,392,392,-0.02724594853463555,9.333333333333334
32,Week_5,393,393,0.7078083533316996,8.0
32,Week_6,382,382,-0.020064040956839023,8.0
32,Week_6,383,383,-0.149536244757301,7.75
32,Week_6,384,384,-0.08054405227925725,10.5
32,Week_6,388,388,-0.8641461987284802,9.75
32,Week_6,389,389,-0.299995141867707,9.25
32,Week_6,390,390,-0.2153535365228679,7.25
32,Week_6,391,391,0.07820897260612189,8.25
32,Week_6,392,392,0.040635492895109045,9.5
32,Week_6,393,393,-0.4987845644384476,10.25
32,Week_7,382,382,0.20574858087201237,8.125
32,Week_7,383,383,0.6160709616003406,8.75
32,Week_7,384,384,0.8272199050399589,9.25
32,Week_7,388,388,-0.09886987525478427,9.0
32,Week_7,389,389,-0.6149309457372094,9.125
32,Week_7,390,390,0.7168300219973893,8.0
32,Week_7,392,392,-0.17774029991828125,9.0
32,Week_7,393,393,0.2200852046290253,9.25
32,Week_8,382,382,-0.36537609087422795,8.75
32,Week_8,383,383,0.41500730832904414,9.0
32,Week_8,384,384,0.5307376492176578,10.0
32,Week_8,388,388,0.18128694378466076,8.25
32,Week_8,390,390,-0.20803974061581804,7.0
32,Week_8,392,392,0.19288267293812317,9.75
32,Week_8,393,393,-0.5402921827253604,10.5
32,Week_9,383,383,-0.6489401810211001,8.0
32,Week_9,384,384,0.19105217796140844,10.25
32,Week_9,388,388,0.3910902765690265,10.75
32,Week_9,390,390,-0.029345585400774615,7.5
32,Week_9,392,392,-0.48620332887609036,9.5
32,Week_9,393,393,0.030006573457619395,9.25
32,Week_10,383,383,-0.15540097083563134,8.5
32,Week_10,384,384,0.6694458296199248,10.0
32,Week_10,388,388,-0.21691258548500653,9.5
32,Week_10,392,392,-0.26384793111401317,9.833333333333334
32,Week_10,393,393,0.3391043984243444,9.666666666666666
32,Week_11,383,383,-0.10069975103082149,8.833333333333334
32,Week_11,384,384,-0.41935016779197476,10.0
32,Week_11,388,388,-0.33660936053937884,10.0
32,Week_11,392,392,0.21673892672398778,9.833333333333334
32,Week_11,393,393,0.41237370986286287,9.833333333333334
33,Week_1,394,394,0.2123522010417268,5.666666666666667
33,Week_1,395,395,0.011682657244391138,5.0
33,Week_1,396,396,0.054247075804379,5.333333333333333
33,Week_1,397,397,-0.7717833673434957,7.666666666666667
33,Week_1,398,398,0.9440494935837876,7.333333333333333
33,Week_1,399,399,-0.6319012092921232,6.666666666666667
33,Week_1,400,400,0.4611941679601722,7.0
33,Week_1,401,401,1.0211059319524134,6.0
33,Week_1,402,402,-0.23563314363860116,6.0
33,Week_1,403,403,-0.3579543419926832,6.0
33,Week_1,404,404,-0.4819284668252563,6.333333333333333
33,Week_1,405,405,-0.04725903552913347,6.333333333333333
33,Week_1,406,406,0.0643399668312318,7.0
33,Week_2,394,394,0.5126055035880636,6.333333333333333
33,Week_2,395,395,0.3603681944343214,5.0
33,Week_2,396,396,-0.291740604201093,5.0
33,Week_2,397,397,0.14817584439934128,8.0
33,Week_2,398,398,0.6592009821669522,7.333333333333333
33,Week_2,399,399,1.0111981711099436,7.0
33,Week_2,400,400,0.3011464805247047,7.333333333333333
33,Week_2,401,401,0.4040257611669756,7.0
33,Week_2,402,402,-0.16626673755553179,5.666666666666667
33,Week_2,403,403,-0.4684904461551997,6.666666666666667
33,Week_2,404,404,0.28504902235573487,7.0
33,Week_2,405,405,0.09583627916805049,6.333333333333333
33,Week_2,406,406,0.3252782577625509,7.333333333333333
33,Week_3,395,395,-0.0327007144899281,5.75
33,Week_3,396,396,-0.37748273742405125,5.25
33,Week_3,397,397,-0.21722591256548246,8.625
33,Week_3,398,398,0.8160293193939819,6.5
33,Week_3,399,399,-0.8297606081926996,7.5
33,Week_3,400,400,0.2607498778755971,7.75
33,Week_3,401,401,-0.28549380444566275,7.0
33,Week_3,403,403,0.303108368122347,7.625
33,Week_3,404,404,-0.18096464642762097,7.0
33,Week_3,405,405,0.26919169846207713,7.75
33,Week_3,406,406,-0.12667437651468028,8.75
33,Week_4,397,397,-0.0186574275869825,8.0
33,Week_4,398,398,-0.44241165834364515,7.25
33,Week_4,399,399,-0.22794549071424558,9.0
33,Week_4,400,400,-0.018971859385695983,8.25
33,Week_4,401,401,0.8071120080148463,8.0
33,Week_4,403,403,-0.2017265674810766,8.0
33,Week_4,404,404,-0.5042838178430794,8.0
33,Week_4,405,405,0.35611532518206496,8.0
33,Week_4,406,406,0.5456457331972753,9.0
33,Week_5,397,397,-0.20609726877217033,9.0
33,Week_5,398,398,0.1332336888097023,8.0
33,Week_5,399,399,0.26408100211665675,8.5
33,Week_5,400,400,-0.7443397075448762,8.0
33,Week_5,401,401,-0.11433413439183474,8.666666666666666
33,Week_5,404,404,-0.036809413847850025,8.0
33,Week_5,405,405,0.6362313543674263,8.5
33,Week_5,406,406,0.2398405462924162,8.666666666666666
33,Week_6,397,397,0.617816859846462,10.666666666666666
33,Week_6,398,398,0.18221124950096856,10.333333333333334
33,Week_6,399,399,0.6801249038408004,9.333333333333334
33,Week_6,400,400,0.31257406045053315,9.333333333333334
33,Week_6,401,401,-0.28857894946468315,8.0
33,Week_6,405,405,0.1391279841680916,10.333333333333334
33,Week_6,406,406,0.09948713980657403,10.666666666666666
33,Week_7,397,397,0.14102963720300524,10.0
33,Week_7,398,398,1.3573328386814727,8.0
33,Week_7,399,399,0.7473309778346013,8.5
33,Week_7,400,400,1.0458469721189851,9.0
33,Week_7,401,401,-0.04871633113880697,8.666666666666666
33,Week_7,406,406,-1.0480195210932308,9.166666666666666
33,Week_8,397,397,0.530575992159167,9.666666666666666
33,Week_8,399,399,0.37306426283464816,9.0
33,Week_8,400,400,-1.1602442992875477,8.833333333333334
33,Week_8,401,401,0.6208572883623742,9.5
33,Week_8,406,406,-0.009170770762024313,9.666666666666666
33,Week_9,397,397,-0.296535418104952,10.0
33,Week_9,399,399,0.5146374738795454,9.333333333333334
33,Week_9,400,400,-0.7696244799396317,9.833333333333334
33,Week_9,401,401,0.6029048135569919,9.5
33,Week_9,406,406,0.4202339154984971,9.833333333333334
34,Week_1,407,407,-0.008238244509801686,4.5
34,Week_1,408,408,-0.07184030587489323,6.0
34,Week_1,409,409,-0.11079705602550069,6.0
34,Week_1,410,410,-0.11912356300390417,5.0
34,Week_1,411,411,0.36446788961738735,5.0
34,Week_1,412,412,0.11805299918006003,4.5
34,Week_1,413,413,-0.052595580793529675,7.5
34,Week_1,414,414,0.37191008480752114,7.0
34,Week_1,415,415,-0.166550827623285,6.5
34,Week_1,416,416,-0.015439277949688867,5.0
34,Week_1,417,417,-0.7235195688697698,6.5
34,Week_1,418,418,0.47106802488096117,6.0
34,Week_1,419,419,-0.26111994759516444,7.5
34,Week_1,420,420,-0.18876144862015723,5.0
34,Week_2,407,407,-0.020147763150827707,5.0
34,Week_2,408,408,-0.08044595644087375,6.333333333333333
