season,week,celebrity_name,v_predicted_share,judge_avg_score,mu_base,sigma,sampled_val
5,Week_2,Wayne Newton,0.11364461553153533,5.0,0.06119182881715347,0.3903151307595192,0.43811557384364413
5,Week_2,Marie Osmond,0.10937043610351281,8.0,0.02776490969352742,0.4417452060531148,0.3997800190582037
5,Week_2,Mark Cuban,0.05398057654423078,6.0,0.07094711290160483,0.35815415510007664,-0.30633630946172974
5,Week_3,Cameron Mathison,0.13092019901776203,7.666666666666667,-0.07794514328886651,0.359989363818835,0.31808486093136723
5,Week_3,Jane Seymour,0.09700646927206397,9.0,-0.04855913377308072,0.31380548572369493,0.01827456095755208
5,Week_3,Sabrina Bryan,0.13451232669506258,9.0,-0.11003580739782434,0.3934885618800498,0.34515273428452475
5,Week_3,Jennie Garth,0.10116200125101267,8.666666666666666,-0.08429340557840423,0.3665385869926827,0.060220095784747074
5,Week_3,Floyd Mayweather Jr. ,0.06400185858700776,7.0,0.0922007498849087,0.4943492605551887,-0.39759098548834604
5,Week_3,Helio Castroneves,0.06051352870820735,8.0,0.11181370416289621,0.514241182962555,-0.4536361537979718
5,Week_3,Mel B,0.11651765380878366,9.0,-0.0036299289729660664,0.4839779057563446,0.20153968751650678
5,Week_3,Wayne Newton,0.15458269150492854,6.0,0.06119182881715347,0.3903151307595192,0.48422606440688587
5,Week_3,Marie Osmond,0.05055474900210556,8.666666666666666,0.02776490969352742,0.4417452060531148,-0.6334462211653867
5,Week_3,Mark Cuban,0.09022852215306598,6.666666666666667,0.07094711290160483,0.35815415510007664,-0.05415752164097251
5,Week_4,Cameron Mathison,0.10353851462715331,9.0,-0.07794514328886651,0.359989363818835,0.3008134943180186
5,Week_4,Jane Seymour,0.06500789733051678,8.666666666666666,-0.04855913377308072,0.31380548572369493,-0.16462141126067367
5,Week_4,Sabrina Bryan,0.13822853749944145,10.0,-0.11003580739782434,0.3934885618800498,0.5897782130551554
5,Week_4,Jennie Garth,0.0899244001413206,9.0,-0.08429340557840423,0.3665385869926827,0.15983914773545538
5,Week_4,Floyd Mayweather Jr. ,0.15311613390840895,7.666666666666667,0.0922007498849087,0.4943492605551887,0.6920665074476884
5,Week_4,Helio Castroneves,0.060237682623317856,9.0,0.11181370416289621,0.514241182962555,-0.24083205748541048
5,Week_4,Mel B,0.1845252954585553,8.666666666666666,-0.0036299289729660664,0.4839779057563446,0.8786563856705891
5,Week_4,Marie Osmond,0.11056695396902542,8.666666666666666,0.02776490969352742,0.4417452060531148,0.3664910845665066
5,Week_4,Mark Cuban,0.09485458444226019,7.333333333333333,0.07094711290160483,0.35815415510007664,0.21321485764749107
5,Week_5,Cameron Mathison,0.13720366128670583,8.666666666666666,-0.07794514328886651,0.359989363818835,0.2093738414625377
5,Week_5,Jane Seymour,0.1172344249312415,8.666666666666666,-0.04855913377308072,0.31380548572369493,0.05208300285917936
5,Week_5,Sabrina Bryan,0.17424305013806898,9.333333333333334,-0.11003580739782434,0.3934885618800498,0.4483586051788575
5,Week_5,Jennie Garth,0.10044066696072504,8.333333333333334,-0.08429340557840423,0.3665385869926827,-0.10252538457947714
5,Week_5,Helio Castroneves,0.11202762896147403,7.666666666666667,0.11181370416289621,0.514241182962555,0.006652968792488653
5,Week_5,Mel B,0.10417443395857756,9.666666666666666,-0.0036299289729660664,0.4839779057563446,-0.0660258155055656
5,Week_5,Marie Osmond,0.1296377871794224,7.0,0.02776490969352742,0.4417452060531148,0.15265174992666675
5,Week_5,Mark Cuban,0.12503834658378454,7.0,0.07094711290160483,0.35815415510007664,0.11652790369111261
5,Week_6,Cameron Mathison,0.0791888074134785,8.333333333333334,-0.07794514328886651,0.359989363818835,-0.7242215056174803
5,Week_6,Jane Seymour,0.2239976684129697,7.333333333333333,-0.04855913377308072,0.31380548572369493,0.31557916901591115
5,Week_6,Sabrina Bryan,0.10305994384672001,8.333333333333334,-0.11003580739782434,0.3934885618800498,-0.4607456758744366
5,Week_6,Jennie Garth,0.12808711726472657,9.0,-0.08429340557840423,0.3665385869926827,-0.2433458378696061
5,Week_6,Helio Castroneves,0.15616050760291897,9.333333333333334,0.11181370416289621,0.514241182962555,-0.04517210072379832
5,Week_6,Mel B,0.241998135465379,10.0,-0.0036299289729660664,0.4839779057563446,0.3928735475242035
5,Week_6,Marie Osmond,0.06750781999380721,7.666666666666667,0.02776490969352742,0.4417452060531148,-0.8838130309859908
5,Week_7,Cameron Mathison,0.059148539120003986,8.5,-0.07794514328886651,0.359989363818835,-0.5629379073795571
5,Week_7,Jane Seymour,0.21342806466682904,8.333333333333334,-0.04855913377308072,0.31380548572369493,0.7203100426366628
5,Week_7,Jennie Garth,0.1575495064268715,8.833333333333334,-0.08429340557840423,0.3665385869926827,0.4167499357829818
5,Week_7,Helio Castroneves,0.28932488431609965,8.666666666666666,0.11181370416289621,0.514241182962555,1.0245604242811028
5,Week_7,Mel B,0.09271607344755854,9.0,-0.0036299289729660664,0.4839779057563446,-0.11344794997235924
5,Week_7,Marie Osmond,0.18783293202263726,8.666666666666666,0.02776490969352742,0.4417452060531148,0.5925631086717003
5,Week_8,Cameron Mathison,0.21710195843084504,8.5,-0.07794514328886651,0.359989363818835,-0.1378165124740146
5,Week_8,Jennie Garth,0.19761859158378078,8.333333333333334,-0.08429340557840423,0.3665385869926827,-0.23184474233710575
5,Week_8,Helio Castroneves,0.11134429342696302,9.5,0.11181370416289621,0.514241182962555,-0.8055564667693655
5,Week_8,Mel B,0.24286440647595325,9.333333333333334,-0.0036299289729660664,0.4839779057563446,-0.025680320627066402
5,Week_8,Marie Osmond,0.23107075008245784,8.166666666666666,0.02776490969352742,0.4417452060531148,-0.0754596691457472
5,Week_9,Jennie Garth,0.15777073867851688,9.666666666666666,-0.08429340557840423,0.3665385869926827,-0.8872734742188307
5,Week_9,Helio Castroneves,0.2657356158198498,10.0,0.11181370416289621,0.514241182962555,-0.3659145434523495
5,Week_9,Mel B,0.33637134274413844,10.0,-0.0036299289729660664,0.4839779057563446,-0.1302006960408354
5,Week_9,Marie Osmond,0.24012230275749505,9.333333333333334,0.02776490969352742,0.4417452060531148,-0.4672680441077427
5,Week_10,Helio Castroneves,0.4483659699086128,9.333300000000001,0.11181370416289621,0.514241182962555,0.5150899601288088
5,Week_10,Mel B,0.23160610788673713,9.4444,-0.0036299289729660664,0.4839779057563446,-0.14548171800572532
5,Week_10,Marie Osmond,0.3200279222046501,7.666666666666667,0.02776490969352742,0.4417452060531148,0.17788841295187774
6,Week_1,Cristian de la Fuente,0.11331951754629077,7.0,-0.08536268082389512,0.3700420267031675,0.3662656322498956
6,Week_1,Steve Guttenberg,0.08421060138250837,6.0,-0.06306186995481283,0.3276279545389624,0.06937503522033373
6,Week_1,Priscilla Presley,0.05063689004714424,8.0,-0.04001657949155013,0.2985131556259172,-0.4392654222790063
6,Week_1,Marlee Matlin,0.09384703477024083,7.333333333333333,-0.07308893722587345,0.34722092377894626,0.17772038185972955
6,Week_1,Shannon Elizabeth,0.05878325857509989,7.0,-0.09054532649059908,0.36367971522927284,-0.2900886890038492
6,Week_1,Marissa Jaret Winokur,0.039792866879218444,6.0,-0.0839168645502189,0.36700073230342506,-0.6802581131704015
6,Week_1,Jason Taylor,0.08006811138101612,7.333333333333333,0.10905681392319963,0.5028922159476763,0.018931879449787206
6,Week_1,Kristi Yamaguchi,0.1123629976834928,9.0,0.11438018888030199,0.4922156364886738,0.35778889589853813
6,Week_1,Monica Seles,0.1083510898198152,5.0,0.10671977456893006,0.492485155720854,0.32143100100157757
6,Week_1,Penn Jillette,0.044688439077377407,5.333333333333333,-0.05673323273543089,0.317568240631756,-0.5642309507056243
6,Week_1,Adam Carolla,0.08526052803690798,5.0,0.06173230134963479,0.37565576141835477,0.08176581931474186
6,Week_1,Mario,0.12867866480088808,8.0,-0.03316408633222527,0.5063397584280779,0.4933725409390805
6,Week_2,Cristian de la Fuente,0.06465189147199156,6.666666666666667,-0.08536268082389512,0.3700420267031675,-0.3222225941795658
6,Week_2,Steve Guttenberg,0.08504839360047597,5.333333333333333,-0.06306186995481283,0.3276279545389624,-0.048019525120840754
6,Week_2,Priscilla Presley,0.08845884501550566,7.0,-0.04001657949155013,0.2985131556259172,-0.008702540295408609
6,Week_2,Marlee Matlin,0.0892795443607262,8.0,-0.07308893722587345,0.34722092377894626,0.0005324390566655429
6,Week_2,Shannon Elizabeth,0.12427624340425626,8.0,-0.09054532649059908,0.36367971522927284,0.3312669011184458
6,Week_2,Marissa Jaret Winokur,0.08762771725628446,7.0,-0.0839168645502189,0.36700073230342506,-0.018142601145415937
6,Week_2,Jason Taylor,0.05292707656212237,9.0,0.10905681392319963,0.5028922159476763,-0.5223249038856435
6,Week_2,Kristi Yamaguchi,0.0606177550162467,9.0,0.11438018888030199,0.4922156364886738,-0.3866521188471058
6,Week_2,Monica Seles,0.11353643962194866,5.0,0.10671977456893006,0.492485155720854,0.24088388325572105
6,Week_2,Penn Jillette,0.04511705516793764,5.666666666666667,-0.05673323273543089,0.317568240631756,-0.6819796176850298
6,Week_2,Adam Carolla,0.09639081110372193,6.333333333333333,0.06173230134963479,0.37565576141835477,0.07717092049557947
6,Week_2,Mario,0.09206822741878262,8.666666666666666,-0.03316408633222527,0.5063397584280779,0.03128994849912438
6,Week_3,Cristian de la Fuente,0.09477726529862388,8.333333333333334,-0.08536268082389512,0.3700420267031675,0.11331009658962529
6,Week_3,Steve Guttenberg,0.07038372543302587,7.0,-0.06306186995481283,0.3276279545389624,-0.18425740277236208
6,Week_3,Priscilla Presley,0.08402363561517706,8.666666666666666,-0.04001657949155013,0.2985131556259172,-0.00712133074990301
6,Week_3,Marlee Matlin,0.06159560877131628,7.0,-0.07308893722587345,0.34722092377894626,-0.31762888456690236
6,Week_3,Shannon Elizabeth,0.058847046543834554,8.0,-0.09054532649059908,0.36367971522927284,-0.3632778201095831
6,Week_3,Marissa Jaret Winokur,0.11203265050161582,6.333333333333333,-0.0839168645502189,0.36700073230342506,0.28057088476110537
6,Week_3,Jason Taylor,0.07200175885669247,7.666666666666667,0.10905681392319963,0.5028922159476763,-0.16152891910260928
6,Week_3,Kristi Yamaguchi,0.11432148332903286,9.0,0.11438018888030199,0.4922156364886738,0.30079504238843574
6,Week_3,Adam Carolla,0.1394084229329334,7.0,0.06173230134963479,0.37565576141835477,0.4991884528769356
6,Week_3,Mario,0.19260840271774773,7.0,-0.03316408633222527,0.5063397584280779,0.8224396598448992
6,Week_4,Cristian de la Fuente,0.19847167247138495,8.666666666666666,-0.08536268082389512,0.3700420267031675,0.4702036004963899
6,Week_4,Priscilla Presley,0.10002133250907523,7.333333333333333,-0.04001657949155013,0.2985131556259172,-0.21505929316610373
6,Week_4,Marlee Matlin,0.06852648579509775,8.0,-0.07308893722587345,0.34722092377894626,-0.5932224570145463
6,Week_4,Shannon Elizabeth,0.10269397831106247,9.333333333333334,-0.09054532649059908,0.36367971522927284,-0.18868930005628629
6,Week_4,Marissa Jaret Winokur,0.09689600862421684,8.0,-0.0839168645502189,0.36700073230342506,-0.24680445411458093
6,Week_4,Jason Taylor,0.13542780404257038,9.666666666666666,0.10905681392319963,0.5028922159476763,0.08799590533694046
6,Week_4,Kristi Yamaguchi,0.12352371701658729,9.666666666666666,0.11438018888030199,0.4922156364886738,-0.0040096032436531676
6,Week_4,Adam Carolla,0.12678796148318472,6.333333333333333,0.06173230134963479,0.37565576141835477,0.022073315017211784
6,Week_4,Mario,0.047651039746820466,8.0,-0.03316408633222527,0.5063397584280779,-0.9565383311323333
6,Week_5,Cristian de la Fuente,0.09031372035278845,7.666666666666667,-0.08536268082389512,0.3700420267031675,0.04694117004022322
6,Week_5,Priscilla Presley,0.1470808538701681,7.0,-0.04001657949155013,0.2985131556259172,0.5346342411653117
6,Week_5,Marlee Matlin,0.15106219368099683,7.333333333333333,-0.07308893722587345,0.34722092377894626,0.5613434099662205
6,Week_5,Shannon Elizabeth,0.09922014159392363,7.666666666666667,-0.09054532649059908,0.36367971522927284,0.1409928132102083
6,Week_5,Marissa Jaret Winokur,0.10432467383282587,8.0,-0.0839168645502189,0.36700073230342506,0.1911596792880037
6,Week_5,Jason Taylor,0.06579077111664283,9.0,0.10905681392319963,0.5028922159476763,-0.2698686488236398
6,Week_5,Kristi Yamaguchi,0.07795314126954049,9.666666666666666,0.11438018888030199,0.4922156364886738,-0.10024032752143916
6,Week_5,Mario,0.2642545042831138,9.0,-0.03316408633222527,0.5063397584280779,1.1205644494098665
6,Week_6,Cristian de la Fuente,0.12354394653857445,9.0,-0.08536268082389512,0.3700420267031675,0.04821464288545402
6,Week_6,Marlee Matlin,0.1740267842238503,7.0,-0.07308893722587345,0.34722092377894626,0.39082692738585656
6,Week_6,Shannon Elizabeth,0.11294936052598371,8.0,-0.09054532649059908,0.36367971522927284,-0.04144271097251086
6,Week_6,Marissa Jaret Winokur,0.13547566812339726,8.666666666666666,-0.0839168645502189,0.36700073230342506,0.14040976084661938
6,Week_6,Jason Taylor,0.19969366055208998,8.0,0.10905681392319963,0.5028922159476763,0.5284022027577685
6,Week_6,Kristi Yamaguchi,0.1866859112448677,10.0,0.11438018888030199,0.4922156364886738,0.46104529339842376
6,Week_6,Mario,0.06762466879123673,9.333333333333334,-0.03316408633222527,0.5063397584280779,-0.5544094528752642
6,Week_7,Cristian de la Fuente,0.11293117344654029,7.666666666666667,-0.08536268082389512,0.3700420267031675,-0.15954676722248085
6,Week_7,Shannon Elizabeth,0.27168078542343155,8.5,-0.09054532649059908,0.36367971522927284,0.7183024782825259
6,Week_7,Marissa Jaret Winokur,0.12244144633655542,8.666666666666666,-0.0839168645502189,0.36700073230342506,-0.07869238920134694
6,Week_7,Jason Taylor,0.2799736195207273,9.166666666666666,0.10905681392319963,0.5028922159476763,0.7483700669096566
6,Week_7,Kristi Yamaguchi,0.14280182646187556,9.0,0.11438018888030199,0.4922156364886738,0.07513252434937223
6,Week_7,Mario,0.07017114881086992,8.5,-0.03316408633222527,0.5063397584280779,-0.6353880748696916
6,Week_8,Cristian de la Fuente,0.20754594289677453,9.5,-0.08536268082389512,0.3700420267031675,-0.3792888225522809
6,Week_8,Marissa Jaret Winokur,0.1612535904019708,8.333333333333334,-0.0839168645502189,0.36700073230342506,-0.6316633277791042
6,Week_8,Jason Taylor,0.13566640449562511,8.666666666666666,0.10905681392319963,0.5028922159476763,-0.8044425849578964
6,Week_8,Kristi Yamaguchi,0.29280648726278574,9.166666666666666,0.11438018888030199,0.4922156364886738,-0.035129611471980515
6,Week_8,Mario,0.2027275749428439,8.833333333333334,-0.03316408633222527,0.5063397584280779,-0.40277846686169766
6,Week_9,Cristian de la Fuente,0.15624875338275326,9.333333333333334,-0.08536268082389512,0.3700420267031675,-0.5971735525168725
6,Week_9,Marissa Jaret Winokur,0.19604641503230866,8.666666666666666,-0.0839168645502189,0.36700073230342506,-0.37027142016672115
6,Week_9,Jason Taylor,0.23673220410627724,9.166666666666666,0.10905681392319963,0.5028922159476763,-0.18169330095993044
6,Week_9,Kristi Yamaguchi,0.41097262747866087,9.5,0.11438018888030199,0.4922156364886738,0.36990374971858075
6,Week_10,Cristian de la Fuente,0.26794035573275143,8.666666666666666,-0.08536268082389512,0.3700420267031675,0.11601783851547809
6,Week_10,Jason Taylor,0.2863458883965992,9.5,0.10905681392319963,0.5028922159476763,0.18245391608217393
6,Week_10,Kristi Yamaguchi,0.4457137558706494,10.0,0.11438018888030199,0.4922156364886738,0.6249303790050299
7,Week_1,Ted McGinley,0.062440575810957424,6.166666666666667,-0.05773470274923505,0.3291831697948205,-0.028841189610909708
7,Week_1,Cloris Leachman,0.06857232766696651,5.333333333333333,-0.004235561927416996,0.2589748413291849,0.06483255952669839
7,Week_1,Susan Lucci,0.04564382319818773,6.166666666666667,-0.03998447511699082,0.30247916620275533,-0.3421882169741051
7,Week_1,Cody Linley,0.04310130697174766,6.833333333333333,-0.13216672216192782,0.39011781376275706,-0.39950318622348097
7,Week_1,Misty May-Treanor,0.06956925608276998,7.0,0.10544509254058429,0.510031082427906,0.07926623975945192
7,Week_1,Maurice Greene,0.059395694177905925,6.5,0.11346504713588743,0.5037280012559704,-0.07883477189016191
7,Week_1,Warren Sapp,0.17473471737839175,7.166666666666667,0.11173287578920194,0.4943031556330778,1.0002124160447783
7,Week_1,Jeffrey Ross,0.0740098037489826,4.0,-0.06888249559226972,0.3475632126203332,0.1411410604795249
7,Week_1,Toni Braxton,0.08741622490062881,7.5,-0.001989484933495534,0.43825505084184474,0.3076243979839934
7,Week_1,Lance Bass,0.05841355467406868,7.166666666666667,-0.03319242195348588,0.4559510033931101,-0.09550854355751824
7,Week_1,Kim Kardashian,0.07662698699129328,6.166666666666667,0.011973442250456011,0.39213944424085706,0.17589281824714376
7,Week_1,Rocco DiSpirito,0.12782178975179204,5.833333333333333,0.06984807945896979,0.3962373728189282,0.6875805192065781
7,Week_1,Brooke Burke,0.052253938646307736,8.166666666666666,0.05774901457805091,0.4009711470520802,-0.20694123824938435
7,Week_2,Cloris Leachman,0.09544239377749757,5.0,-0.004235561927416996,0.2589748413291849,0.32212439098605167
7,Week_2,Susan Lucci,0.04266303660611866,7.0,-0.03998447511699082,0.30247916620275533,-0.4830655758920935
7,Week_2,Cody Linley,0.07648635112437688,7.0,-0.13216672216192782,0.39011781376275706,0.10071384025949248
7,Week_2,Misty May-Treanor,0.13049970659622045,7.0,0.10544509254058429,0.510031082427906,0.6349725104753592
7,Week_2,Maurice Greene,0.12950798975393155,6.333333333333333,0.11346504713588743,0.5037280012559704,0.6273441081979334
7,Week_2,Warren Sapp,0.12491804580501624,8.0,0.11173287578920194,0.4943031556330778,0.5912594207407226
7,Week_2,Toni Braxton,0.03687742663604851,7.666666666666667,-0.001989484933495534,0.43825505084184474,-0.6287988484059625
7,Week_2,Lance Bass,0.05783268674354025,6.666666666666667,-0.03319242195348588,0.4559510033931101,-0.17884433755070203
7,Week_2,Kim Kardashian,0.1336620658074523,5.666666666666667,0.011973442250456011,0.39213944424085706,0.658916249672902
7,Week_2,Rocco DiSpirito,0.11436034277474272,5.333333333333333,0.06984807945896979,0.3962373728189282,0.5029558968003156
7,Week_2,Brooke Burke,0.057749954375054986,8.0,0.05774901457805091,0.4009711470520802,-0.18027590862078433
7,Week_3,Cloris Leachman,0.08548299161372452,5.333333333333333,-0.004235561927416996,0.2589748413291849,-0.18895836444012082
7,Week_3,Susan Lucci,0.11509312545014616,7.0,-0.03998447511699082,0.30247916620275533,0.10846579508656529
