index,season,week,Judge_Share,is_eliminated,Estimated_Fan_Share,Certainty_Sigma,Combined_Score
218,19,1,0.0725806451612903,0,0.07552018720853071,0.6931471805599453,0.14810083236982102
219,19,1,0.053763440860215,0,0.06791555375269127,0.6931471805599453,0.12167899461290627
220,19,1,0.0672043010752688,0,0.07870519289819516,0.6931471805599453,0.14590949397346398
221,19,1,0.0779569892473118,0,0.07870575295852897,0.6931471805599453,0.15666274220584075
222,19,1,0.086021505376344,0,0.07536796271411712,0.6931471805599453,0.16138946809046112
223,19,1,0.0913978494623656,0,0.08038626368574686,0.6931471805599453,0.17178411314811246
211,19,2,0.0856353591160221,0,0.0836766788900304,0.6931471805599453,0.1693120380060525
212,19,2,0.0828729281767955,0,0.084091985466213,0.6931471805599453,0.1669649136430085
213,19,2,0.0966850828729281,0,0.08324636516892256,0.6931471805599453,0.17993144804185066
214,19,2,0.0939226519337016,0,0.08443619634335338,0.6931471805599453,0.17835884827705498
215,19,2,0.0883977900552486,0,0.0833838905067837,0.6931471805599453,0.1717816805620323
217,19,2,0.0773480662983425,0,0.0850689723258725,0.6931471805599453,0.162417038624215
218,19,2,0.0773480662983425,0,0.08205252116261538,0.6931471805599453,0.15940058746095787
219,19,2,0.0773480662983425,0,0.073790103249823,0.6931471805599453,0.1511381695481655
220,19,2,0.0662983425414364,0,0.08551302300211192,0.6931471805599453,0.15181136554354832
221,19,2,0.0773480662983425,1,0.08551363150646141,0.6931471805599453,0.16286169780480392
222,19,2,0.0911602209944751,0,0.08188712957645776,0.6931471805599453,0.17304735057093285
223,19,2,0.0856353591160221,0,0.08733950280135504,0.6931471805599453,0.17297486191737715
211,19,3,0.0821529745042493,0,0.09150128615681123,0.6931471805599453,0.17365426066106054
212,19,3,0.0906515580736544,0,0.09195542805601388,0.6931471805599453,0.18260698612966828
213,19,3,0.0878186968838526,0,0.09103073379437776,0.6931471805599453,0.17884943067823036
214,19,3,0.1133144475920679,0,0.09233182609648705,0.6931471805599453,0.20564627368855493
215,19,3,0.0906515580736544,0,0.0911811191282649,0.6931471805599453,0.1818326772019193
217,19,3,0.0736543909348441,1,0.09302377296887347,0.6931471805599453,0.1666781639037176
218,19,3,0.0963172804532577,0,0.08972525342043426,0.6931471805599453,0.18604253387369196
219,19,3,0.0821529745042493,0,0.08069021670752698,0.6931471805599453,0.16284319121177626
220,19,3,0.0793201133144475,0,0.09350934682928094,0.6931471805599453,0.17282946014372844
222,19,3,0.1133144475920679,0,0.08954439606503149,0.6931471805599453,0.20285884365709939
223,19,3,0.0906515580736544,0,0.09550662077689805,0.6931471805599453,0.18615817885055244
211,19,4,0.090625,0,0.10088609097983667,0.6931471805599453,0.19151109097983665
212,19,4,0.075,0,0.10138681182087704,0.6931471805599453,0.17638681182087704
213,19,4,0.121875,0,0.10036727654081463,0.6931471805599453,0.22224227654081463
214,19,4,0.1125,0,0.10180181502521159,0.6931471805599453,0.2143018150252116
215,19,4,0.125,0,0.10053308610605474,0.6931471805599453,0.22553308610605474
218,19,4,0.0875,0,0.09892789992317513,0.6931471805599453,0.18642789992317513
219,19,4,0.090625,1,0.08896618709804151,0.6931471805599453,0.1795911870980415
220,19,4,0.078125,0,0.10310010785549707,0.6931471805599453,0.18122510785549706
222,19,4,0.103125,0,0.09872849298172223,0.6931471805599453,0.20185349298172223
223,19,4,0.115625,0,0.10530223166876936,0.6931471805599453,0.22092723166876937
211,19,5,0.106060606060606,0,0.11073803140026109,0.6931471805599453,0.21679863746086708
212,19,5,0.0909090909090909,0,0.11128764968440075,0.6931471805599453,0.20219674059349163
213,19,5,0.1287878787878787,0,0.11016855260411254,0.6931471805599453,0.23895643139199124
214,19,5,0.125,0,0.11174317965316513,0.6931471805599453,0.23674317965316513
215,19,5,0.1287878787878787,0,0.11035055415322292,0.6931471805599453,0.23913843294110163
218,19,5,0.0871212121212121,0,0.10858861495826974,0.6931471805599453,0.19570982707948184
220,19,5,0.0757575757575757,0,0.11316825610137068,0.6931471805599453,0.1889258318589464
222,19,5,0.1212121212121212,0,0.10836973511140904,0.6931471805599453,0.22958185632353023
223,19,5,0.1363636363636363,0,0.11558542633378803,0.6931471805599453,0.25194906269742434
211,19,6,0.0955631399317406,0,0.11073803140026109,0.6931471805599453,0.2063011713320017
212,19,6,0.1092150170648464,1,0.11128764968440075,0.6931471805599453,0.22050266674924715
213,19,6,0.1092150170648464,0,0.11016855260411254,0.6931471805599453,0.21938356966895894
214,19,6,0.1126279863481228,0,0.11174317965316513,0.6931471805599453,0.22437116600128792
215,19,6,0.1331058020477815,0,0.11035055415322292,0.6931471805599453,0.24345635620100442
218,19,6,0.0955631399317406,0,0.10858861495826974,0.6931471805599453,0.20415175489001036
220,19,6,0.1023890784982935,0,0.11316825610137068,0.6931471805599453,0.2155573345996642
222,19,6,0.1228668941979522,0,0.10836973511140904,0.6931471805599453,0.23123662930936123
223,19,6,0.1194539249146757,0,0.11558542633378803,0.6931471805599453,0.23503935124846373
211,19,7,0.1141199226305609,1,0.12460503261931247,0.6931471805599453,0.23872495524987336
213,19,7,0.1353965183752417,0,0.1239642417087931,0.6931471805599453,0.2593607600840348
214,19,7,0.1295938104448742,0,0.12573604903035604,0.6931471805599453,0.25532985947523024
215,19,7,0.1315280464216634,0,0.1241690341245233,0.6931471805599453,0.25569708054618673
218,19,7,0.11605415860735,0,0.12218645877905017,0.6931471805599453,0.23824061738640018
220,19,7,0.1083172147001934,0,0.1273395785049937,0.6931471805599453,0.2356567932051871
222,19,7,0.1450676982591876,0,0.12194017003693584,0.6931471805599453,0.26700786829612344
223,19,7,0.1199226305609284,0,0.13005943519603547,0.6931471805599453,0.24998206575696386
213,19,8,0.1290322580645161,0,0.14160949780156107,0.6931471805599453,0.2706417558660772
214,19,8,0.1733870967741935,0,0.14363350683472292,0.6931471805599453,0.31702060360891643
215,19,8,0.1653225806451612,0,0.1418434406769045,0.6931471805599453,0.3071660213220657
218,19,8,0.1169354838709677,0,0.13957866258318835,0.6931471805599453,0.25651414645415604
220,19,8,0.1008064516129032,1,0.14546528509983636,0.6931471805599453,0.24627173671273955
222,19,8,0.1612903225806451,0,0.13929731673212498,0.6931471805599453,0.3005876393127701
223,19,8,0.1532258064516129,0,0.14857229027166183,0.6931471805599453,0.30179809672327473
213,19,9,0.1635514018691588,1,0.16571532476372886,0.6931471805599453,0.3292667266328877
214,19,9,0.1799065420560747,0,0.16808387573991515,0.6931471805599453,0.3479904177959898
215,19,9,0.1799065420560747,0,0.16598909114356605,0.6931471805599453,0.3458956331996408
218,19,9,0.1331775700934579,0,0.16333878559807308,0.6931471805599453,0.296516355691531
222,19,9,0.1728971962616822,0,0.16300954695374692,0.6931471805599453,0.3359067432154291
223,19,9,0.1705607476635514,0,0.17386337580096992,0.6931471805599453,0.34442412346452134
214,19,10,0.2136986301369863,0,0.20147064992211855,0.6931471805599453,0.41516928005910486
215,19,10,0.2054794520547945,0,0.19895977484730568,0.6931471805599453,0.4044392269021002
218,19,10,0.1698630136986301,1,0.19578303479182957,0.6931471805599453,0.3656460484904597
222,19,10,0.2082191780821917,0,0.195388398938986,0.6931471805599453,0.40360757702117767
223,19,10,0.2027397260273972,0,0.2083981414997602,0.6931471805599453,0.4111378675271574
214,19,11,0.2494662035526728,0,0.250517781442186,0.6931471805599453,0.4999839849948588
215,19,11,0.2558640849980489,0,0.2473956450244807,0.6931471805599453,0.5032597300225297
222,19,11,0.2430708807481465,0,0.24295483357331313,0.6931471805599453,0.48602571432145963
223,19,11,0.2515988307011315,0,0.25913173996002015,0.6931471805599453,0.5107305706611516
224,20,1,0.0786163522012578,0,0.07970323749348199,0.6931471805599453,0.1583195896947398
225,20,1,0.0786163522012578,0,0.08210130941301468,0.6931471805599453,0.16071766161427248
226,20,1,0.0974842767295597,0,0.08165996072169539,0.6931471805599453,0.17914423745125507
227,20,1,0.10062893081761,0,0.08145133671735247,0.6931471805599453,0.18208026753496248
228,20,1,0.0943396226415094,0,0.08483842367648248,0.6931471805599453,0.1791780463179919
229,20,1,0.0817610062893081,0,0.08395485638897048,0.6931471805599453,0.1657158626782786
230,20,1,0.0880503144654088,0,0.09364200521975206,0.6931471805599453,0.18169231968516086
231,20,1,0.0691823899371069,0,0.07343081439560477,0.6931471805599453,0.14261320433271168
232,20,1,0.0817610062893081,0,0.09498054536677931,0.6931471805599453,0.1767415516560874
233,20,1,0.0691823899371069,0,0.08086043999575994,0.6931471805599453,0.15004282993286683
234,20,1,0.0786163522012578,0,0.07928458736547658,0.6931471805599453,0.1579009395667344
235,20,1,0.0817610062893081,0,0.08409248324562968,0.6931471805599453,0.16585348953493778
224,20,2,0.0806916426512968,0,0.07970323749348199,0.6931471805599453,0.1603948801447788
225,20,2,0.0922190201729106,0,0.08210130941301468,0.6931471805599453,0.17432032958592528
226,20,2,0.0922190201729106,0,0.08165996072169539,0.6931471805599453,0.173878980894606
227,20,2,0.0922190201729106,0,0.08145133671735247,0.6931471805599453,0.17367035689026306
228,20,2,0.0979827089337175,0,0.08483842367648248,0.6931471805599453,0.18282113261019997
229,20,2,0.0806916426512968,0,0.08395485638897048,0.6931471805599453,0.1646464990402673
230,20,2,0.0806916426512968,0,0.09364200521975206,0.6931471805599453,0.17433364787104888
231,20,2,0.0749279538904899,0,0.07343081439560477,0.6931471805599453,0.14835876828609468
232,20,2,0.0778097982708933,0,0.09498054536677931,0.6931471805599453,0.1727903436376726
233,20,2,0.0893371757925072,1,0.08086043999575994,0.6931471805599453,0.17019761578826714
234,20,2,0.0806916426512968,0,0.07928458736547658,0.6931471805599453,0.15997623001677339
235,20,2,0.0605187319884726,0,0.08409248324562968,0.6931471805599453,0.14461121523410228
224,20,3,0.0798722044728434,0,0.08671505499460204,0.6931471805599453,0.16658725946744546
225,20,3,0.1022364217252396,0,0.0893240950401873,0.6931471805599453,0.1915605167654269
226,20,3,0.108626198083067,0,0.0888439191120429,0.6931471805599453,0.1974701171951099
227,20,3,0.1054313099041533,0,0.0886169416067531,0.6931471805599453,0.19404825151090638
228,20,3,0.108626198083067,0,0.0923020043616566,0.6931471805599453,0.2009282024447236
229,20,3,0.0766773162939297,0,0.09134070607142966,0.6931471805599453,0.16801802236535934
230,20,3,0.0926517571884984,0,0.10188007272727995,0.6931471805599453,0.19453182991577833
231,20,3,0.0702875399361022,1,0.07989082136260792,0.6931471805599453,0.15017836129871012
232,20,3,0.0958466453674121,0,0.1033363696872553,0.6931471805599453,0.1991830150546674
234,20,3,0.0702875399361022,0,0.08625957451457192,0.6931471805599453,0.15654711445067412
235,20,3,0.0894568690095846,0,0.09149044052161324,0.6931471805599453,0.18094730953119786
224,20,4,0.0861538461538461,0,0.09424431035784263,0.6931471805599453,0.18039815651168872
225,20,4,0.12,0,0.09707988694610038,0.6931471805599453,0.21707988694610036
226,20,4,0.1046153846153846,0,0.09655801852081684,0.6931471805599453,0.20117340313620144
227,20,4,0.1076923076923077,0,0.09631133311591095,0.6931471805599453,0.20400364080821864
228,20,4,0.1107692307692307,0,0.10031636082399314,0.6931471805599453,0.21108559159322385
229,20,4,0.0923076923076923,1,0.09927159536295238,0.6931471805599453,0.1915792876706447
230,20,4,0.1046153846153846,0,0.11072606935424355,0.6931471805599453,0.21534145396962814
232,20,4,0.0984615384615384,0,0.1123088130044395,0.6931471805599453,0.2107703514659779
234,20,4,0.0923076923076923,0,0.0937492816258125,0.6931471805599453,0.1860569739335048
235,20,4,0.083076923076923,0,0.09943433088788793,0.6931471805599453,0.18251125396481094
224,20,5,0.0989399293286219,1,0.10463121832581573,0.6931471805599453,0.20357114765443762
225,20,5,0.1201413427561837,0,0.10777931110679156,0.6931471805599453,0.22792065386297528
226,20,5,0.1342756183745583,0,0.10719992621940831,0.6931471805599453,0.24147554459396658
227,20,5,0.1378091872791519,0,0.10692605298122027,0.6931471805599453,0.24473524026037216
228,20,5,0.1342756183745583,0,0.11137248509934142,0.6931471805599453,0.2456481034738997
230,20,5,0.0848056537102473,0,0.1229294743945164,0.6931471805599453,0.2077351281047637
232,20,5,0.0989399293286219,0,0.12468665629535114,0.6931471805599453,0.22362658562397303
234,20,5,0.0954063604240282,0,0.10408163120334725,0.6931471805599453,0.19948799162737546
235,20,5,0.0954063604240282,0,0.11039324437420783,0.6931471805599453,0.20579960479823603
225,20,6,0.1289752650176678,0,0.12037421151233682,0.6931471805599453,0.2493494765300046
226,20,6,0.1342756183745583,0,0.11972712072780009,0.6931471805599453,0.2540027391023584
227,20,6,0.1254416961130742,0,0.11942124314551947,0.6931471805599453,0.24486293925859368
228,20,6,0.1289752650176678,0,0.12438727748704195,0.6931471805599453,0.25336254250470974
230,20,6,0.1183745583038869,0,0.13729479618963222,0.6931471805599453,0.25566935449351913
232,20,6,0.1201413427561837,0,0.13925731927151708,0.6931471805599453,0.2593986620277008
234,20,6,0.1201413427561837,1,0.11624442725011327,0.6931471805599453,0.23638577000629696
235,20,6,0.1236749116607773,0,0.1232936044160392,0.6931471805599453,0.24696851607681652
225,20,7,0.1535433070866141,1,0.13620758411489434,0.6931471805599453,0.28975089120150843
226,20,7,0.1456692913385826,0,0.13547537850908045,0.6931471805599453,0.28114466984766306
227,20,7,0.1456692913385826,0,0.13512926744431075,0.6931471805599453,0.2807985587828934
228,20,7,0.1614173228346456,0,0.14074850707871578,0.6931471805599453,0.3021658299133614
230,20,7,0.1220472440944882,0,0.15535381096656264,0.6931471805599453,0.27740105506105084
232,20,7,0.1496062992125984,0,0.1575744737181177,0.6931471805599453,0.3071807729307161
235,20,7,0.1220472440944882,0,0.13951097816831845,0.6931471805599453,0.26155822226280667
226,20,8,0.1843971631205673,0,0.156837888383475,0.6931471805599453,0.3412350515040423
227,20,8,0.1891252955082742,0,0.1564372006043226,0.6931471805599453,0.3455624961125968
228,20,8,0.1796690307328605,0,0.1629425131436173,0.6931471805599453,0.3426115438764778
230,20,8,0.1465721040189125,1,0.1798508624405733,0.6931471805599453,0.32642296645948576
232,20,8,0.1489361702127659,0,0.1824216916244341,0.6931471805599453,0.3313578618372
235,20,8,0.1513002364066193,1,0.1615098438035777,0.6931471805599453,0.31281008021019696
226,20,9,0.2547770700636942,0,0.23812409898765202,0.6931471805599453,0.49290116905134623
227,20,9,0.2484076433121019,0,0.23751574205700562,0.6931471805599453,0.4859233853691075
228,20,9,0.2547770700636942,1,0.24739263917044468,0.6931471805599453,0.5021697092341388
232,20,9,0.2420382165605095,0,0.27696751978489764,0.6931471805599453,0.5190057363454071
226,20,10,0.3448275862068966,0,0.3163988440468901,0.6931471805599453,0.6612264302537867
227,20,10,0.3448275862068966,0,0.3155905116250868,0.6931471805599453,0.6604180978319834
232,20,10,0.3103448275862069,0,0.36801064432802316,0.6931471805599453,0.6783554719142301
236,21,1,0.06,0,0.07400550141340814,0.6931471805599453,0.13400550141340814
237,21,1,0.088,0,0.07578459347015108,0.6931471805599453,0.16378459347015106
238,21,1,0.092,0,0.07585148436593483,0.6931471805599453,0.16785148436593483
239,21,1,0.06,0,0.07801222303961296,0.6931471805599453,0.13801222303961297
240,21,1,0.088,0,0.08927855778394735,0.6931471805599453,0.17727855778394735
241,21,1,0.052,0,0.07447994995759427,0.6931471805599453,0.12647994995759426
242,21,1,0.084,0,0.07591931979941724,0.6931471805599453,0.15991931979941726
243,21,1,0.092,0,0.07538899481095895,0.6931471805599453,0.16738899481095895
244,21,1,0.096,0,0.07535148065037012,0.6931471805599453,0.17135148065037012
245,21,1,0.084,0,0.07434006375765613,0.6931471805599453,0.15834006375765614
246,21,1,0.096,0,0.07808880962717238,0.6931471805599453,0.17408880962717238
247,21,1,0.048,0,0.07742503320596202,0.6931471805599453,0.12542503320596202
248,21,1,0.06,0,0.07607398811781474,0.6931471805599453,0.13607398811781474
236,21,2,0.0609981515711645,0,0.07400550141340814,0.6931471805599453,0.13500365298457265
237,21,2,0.0850277264325323,0,0.07578459347015108,0.6931471805599453,0.16081231990268338
238,21,2,0.0831792975970425,0,0.07585148436593483,0.6931471805599453,0.15903078196297732
239,21,2,0.0683918669131238,1,0.07801222303961296,0.6931471805599453,0.14640408995273674
240,21,2,0.0831792975970425,0,0.08927855778394735,0.6931471805599453,0.17245785538098984
241,21,2,0.055452865064695,1,0.07447994995759427,0.6931471805599453,0.12993281502228926
242,21,2,0.0813308687615526,0,0.07591931979941724,0.6931471805599453,0.15725018856096984
243,21,2,0.0905730129390018,0,0.07538899481095895,0.6931471805599453,0.16596200774996075
244,21,2,0.0831792975970425,0,0.07535148065037012,0.6931471805599453,0.15853077824741263
245,21,2,0.0831792975970425,0,0.07434006375765613,0.6931471805599453,0.15751936135469863
246,21,2,0.088724584103512,0,0.07808880962717238,0.6931471805599453,0.16681339373068438
247,21,2,0.0683918669131238,1,0.07742503320596202,0.6931471805599453,0.14581690011908582
248,21,2,0.0683918669131238,0,0.07607398811781474,0.6931471805599453,0.14446585503093853
236,21,3,0.081967213114754,0,0.09610070762460489,0.6931471805599453,0.1780679207393589
237,21,3,0.1180327868852459,0,0.09841096837977806,0.6931471805599453,0.21644375526502396
238,21,3,0.101639344262295,0,0.0984978303332233,0.6931471805599453,0.2001371745955183
240,21,3,0.1081967213114754,0,0.11593371323590627,0.6931471805599453,0.22413043454738169
242,21,3,0.0950819672131147,0,0.09858591882712138,0.6931471805599453,0.19366788604023608
243,21,3,0.1081967213114754,0,0.09789725912360618,0.6931471805599453,0.2060939804350816
244,21,3,0.1180327868852459,0,0.09784854467252245,0.6931471805599453,0.21588133155776834
245,21,3,0.0983606557377049,0,0.09653515746161326,0.6931471805599453,0.19489581319931815
246,21,3,0.1049180327868852,0,0.10140313516441761,0.6931471805599453,0.20632116795130281
248,21,3,0.0655737704918032,0,0.09878676517720658,0.6931471805599453,0.16436053566900977
236,21,4,0.0677966101694915,1,0.09610070762460489,0.6931471805599453,0.1638973177940964
237,21,4,0.0889830508474576,0,0.09841096837977806,0.6931471805599453,0.18739401922723564
238,21,4,0.1059322033898305,0,0.09849783033322329,0.6931471805599453,0.2044300337230538
240,21,4,0.1016949152542372,0,0.11593371323590627,0.6931471805599453,0.21762862849014347
242,21,4,0.097457627118644,0,0.09858591882712138,0.6931471805599453,0.1960435459457654
243,21,4,0.1144067796610169,0,0.09789725912360617,0.6931471805599453,0.21230403878462306
244,21,4,0.1144067796610169,0,0.09784854467252245,0.6931471805599453,0.21225532433353933
245,21,4,0.1144067796610169,0,0.09653515746161326,0.6931471805599453,0.21094193712263015
246,21,4,0.1186440677966101,0,0.10140313516441761,0.6931471805599453,0.2200472029610277
248,21,4,0.0762711864406779,0,0.09878676517720658,0.6931471805599453,0.17505795161788448
237,21,5,0.132890365448505,0,0.10887381947291908,0.6931471805599453,0.24176418492142407
238,21,5,0.1295681063122923,0,0.10896991641002031,0.6931471805599453,0.23853802272231261
240,21,5,0.0963455149501661,0,0.1282595464050416,0.6931471805599453,0.22460506135520772
242,21,5,0.1196013289036544,0,0.10906737029082443,0.6931471805599453,0.22866869919447882
243,21,5,0.0963455149501661,0,0.10830549370863854,0.6931471805599453,0.20465100865880465
244,21,5,0.1162790697674418,0,0.10825160003763487,0.6931471805599453,0.2245306698050767
245,21,5,0.0996677740863787,0,0.10679857620855578,0.6931471805599453,0.2064663502949345
246,21,5,0.1229235880398671,0,0.11218410725594886,0.6931471805599453,0.23510769529581596
248,21,5,0.0863787375415282,0,0.10928957021041656,0.6931471805599453,0.19566830775194477
237,21,6,0.0958466453674121,0,0.10887381947291908,0.6931471805599453,0.20472046484033118
238,21,6,0.121405750798722,0,0.1089699164100203,0.6931471805599453,0.2303756672087423
240,21,6,0.0958466453674121,0,0.1282595464050416,0.6931471805599453,0.22410619177245372
242,21,6,0.1277955271565495,0,0.10906737029082443,0.6931471805599453,0.23686289744737393
243,21,6,0.1277955271565495,0,0.10830549370863854,0.6931471805599453,0.23610102086518803
244,21,6,0.1246006389776357,0,0.10825160003763487,0.6931471805599453,0.23285223901527058
245,21,6,0.1022364217252396,0,0.10679857620855578,0.6931471805599453,0.20903499793379537
246,21,6,0.1277955271565495,0,0.11218410725594886,0.6931471805599453,0.23997963441249837
248,21,6,0.0766773162939297,1,0.10928957021041656,0.6931471805599453,0.18596688650434626
237,21,7,0.1244343891402714,0,0.12223256384079709,0.6931471805599453,0.2466669529810685
238,21,7,0.1266968325791855,0,0.12234045180739912,0.6931471805599453,0.24903728438658462
240,21,7,0.1199095022624434,0,0.1439969064192287,0.6931471805599453,0.2639064086816721
242,21,7,0.1266968325791855,0,0.12244986321378307,0.6931471805599453,0.24914669579296855
243,21,7,0.1221719457013574,0,0.12159450488777147,0.6931471805599453,0.24376645058912888
244,21,7,0.1221719457013574,0,0.12153399849961075,0.6931471805599453,0.24370594420096814
245,21,7,0.1266968325791855,1,0.1199026896247137,0.6931471805599453,0.2465995222038992
246,21,7,0.1312217194570135,0,0.1259490217066961,0.6931471805599453,0.25717074116370964
237,21,8,0.1391746572412079,0,0.1388852827975072,0.6931471805599453,0.2780599400387151
238,21,8,0.149483967476188,0,0.13900786920395358,0.6931471805599453,0.28849183668014156
240,21,8,0.1288663779372513,0,0.16361475568857986,0.6931471805599453,0.29248113362583117
242,21,8,0.1237106918887378,1,0.13913218660055746,0.6931471805599453,0.2628428784892953
243,21,8,0.1443303432897215,0,0.13816029597445517,0.6931471805599453,0.28249063926417667
244,21,8,0.1701036188771718,0,0.13809154631751672,0.6931471805599453,0.3081951651946885
246,21,8,0.1443303432897215,0,0.14310806341743007,0.6931471805599453,0.2874384067071516
237,21,9,0.182370820668693,1,0.16133171740858715,0.6931471805599453,0.34370253807728013
238,21,9,0.1641337386018237,0,0.1614741160492824,0.6931471805599453,0.3256078546511061
240,21,9,0.155015197568389,0,0.1900579312432287,0.6931471805599453,0.34507312881161767
243,21,9,0.1489361702127659,1,0.16048955928422987,0.6931471805599453,0.30942572949699576
244,21,9,0.1671732522796352,0,0.1604096984091125,0.6931471805599453,0.3275829506887477
246,21,9,0.182370820668693,0,0.16623697760555947,0.6931471805599453,0.3486077982742525
238,21,10,0.2658227848101265,0,0.23809964910406403,0.6931471805599453,0.5039224339141906
240,21,10,0.240506329113924,0,0.2802475582194598,0.6931471805599453,0.5207538873333838
244,21,10,0.2278481012658227,0,0.2365301253139646,0.6931471805599453,0.46437822657978733
246,21,10,0.2658227848101265,0,0.24512266736251168,0.6931471805599453,0.5109454521726382
238,21,11,0.2542375035911047,0,0.23809964910406406,0.6931471805599453,0.49233715269516876
240,21,11,0.2372874892266857,0,0.2802475582194598,0.6931471805599453,0.5175350474461455
244,21,11,0.2542375035911047,0,0.2365301253139646,0.6931471805599453,0.4907676289050693
246,21,11,0.2542375035911047,0,0.24512266736251168,0.6931471805599453,0.4993601709536164
249,22,1,0.0675105485232067,0,0.08266919525962424,0.6931471805599453,0.15017974378283094
250,22,1,0.0843881856540084,0,0.08263340638194079,0.6931471805599453,0.16702159203594918
251,22,1,0.0843881856540084,0,0.08277889110764958,0.6931471805599453,0.16716707676165798
252,22,1,0.0632911392405063,0,0.08429157290322169,0.6931471805599453,0.14758271214372798
253,22,1,0.0886075949367088,0,0.0854720922228526,0.6931471805599453,0.1740796871595614
254,22,1,0.0886075949367088,0,0.08546639116954699,0.6931471805599453,0.1740739861062558
255,22,1,0.0886075949367088,0,0.08614216271931854,0.6931471805599453,0.17474975765602735
256,22,1,0.0548523206751054,0,0.08305415093444145,0.6931471805599453,0.13790647160954683
257,22,1,0.0970464135021097,0,0.07461895036295593,0.6931471805599453,0.17166536386506565
258,22,1,0.0970464135021097,0,0.08543093144703984,0.6931471805599453,0.18247734494914952
259,22,1,0.0970464135021097,0,0.08310212507623291,0.6931471805599453,0.18014853857834262
260,22,1,0.0886075949367088,0,0.08434013041517531,0.6931471805599453,0.17294772535188413
249,22,2,0.0635593220338983,0,0.08266919525962424,0.6931471805599453,0.14622851729352254
250,22,2,0.0805084745762711,0,0.08263340638194079,0.6931471805599453,0.1631418809582119
251,22,2,0.0889830508474576,0,0.08277889110764956,0.6931471805599453,0.17176194195510716
252,22,2,0.0847457627118644,0,0.08429157290322169,0.6931471805599453,0.1690373356150861
253,22,2,0.0847457627118644,0,0.0854720922228526,0.6931471805599453,0.170217854934717
254,22,2,0.0805084745762711,0,0.08546639116954699,0.6931471805599453,0.1659748657458181
255,22,2,0.1016949152542372,0,0.08614216271931854,0.6931471805599453,0.18783707797355575
256,22,2,0.0550847457627118,1,0.08305415093444145,0.6931471805599453,0.13813889669715324
257,22,2,0.0847457627118644,0,0.07461895036295593,0.6931471805599453,0.15936471307482034
258,22,2,0.0889830508474576,0,0.08543093144703984,0.6931471805599453,0.17441398229449745
259,22,2,0.1016949152542372,0,0.08310212507623291,0.6931471805599453,0.18479704033047012
260,22,2,0.0847457627118644,0,0.08434013041517531,0.6931471805599453,0.1690858931270397
249,22,3,0.0759493670886076,1,0.09015711815901756,0.6931471805599453,0.16610648524762517
250,22,3,0.0928270042194092,0,0.09011808763423802,0.6931471805599453,0.1829450918536472
251,22,3,0.0970464135021097,0,0.09027674992150073,0.6931471805599453,0.18732316342361044
252,22,3,0.0843881856540084,0,0.09192644580824656,0.6931471805599453,0.17631463146225496
253,22,3,0.0843881856540084,0,0.09321389295775266,0.6931471805599453,0.17760207861176106
254,22,3,0.0843881856540084,0,0.0932076755204728,0.6931471805599453,0.17759586117448117
255,22,3,0.0970464135021097,0,0.09394465639067381,0.6931471805599453,0.19099106989278353
257,22,3,0.1054852320675105,0,0.08137770669772772,0.6931471805599453,0.1868629387652382
258,22,3,0.0886075949367088,0,0.09316900396473883,0.6931471805599453,0.18177659890144765
259,22,3,0.1012658227848101,0,0.09062926143449,0.6931471805599453,0.1918950842193001
260,22,3,0.0886075949367088,0,0.09197940151114123,0.6931471805599453,0.18058699644785003
250,22,4,0.1003134796238244,0,0.09904796688840657,0.6931471805599453,0.19936144651223098
251,22,4,0.0846394984326018,0,0.09922235115895409,0.6931471805599453,0.18386184959155588
252,22,4,0.0752351097178683,0,0.10103551683807423,0.6931471805599453,0.17627062655594253
253,22,4,0.1003134796238244,0,0.10245053823924305,0.6931471805599453,0.20276401786306747
254,22,4,0.109717868338558,0,0.10244370471072516,0.6931471805599453,0.21216157304928315
255,22,4,0.1128526645768025,0,0.10325371365282932,0.6931471805599453,0.2161063782296318
257,22,4,0.1065830721003134,0,0.08944149404462835,0.6931471805599453,0.19602456614494174
258,22,4,0.1128526645768025,0,0.10240120115708333,0.6931471805599453,0.21525386573388583
259,22,4,0.109717868338558,0,0.09960979334268147,0.6931471805599453,0.20932766168123945
260,22,4,0.0877742946708464,1,0.10109371996737444,0.6931471805599453,0.18886801463822084
250,22,5,0.1014492753623188,0,0.1101872009224495,0.6931471805599453,0.2116364762847683
251,22,5,0.1268115942028985,0,0.11038119697567676,0.6931471805599453,0.23719279117857528
252,22,5,0.1014492753623188,0,0.11239827675295269,0.6931471805599453,0.2138475521152715
253,22,5,0.1050724637681159,0,0.11397243574216061,0.6931471805599453,0.2190448995102765
254,22,5,0.0942028985507246,0,0.11396483369435019,0.6931471805599453,0.2081677322450748
255,22,5,0.1123188405797101,0,0.1148659386928321,0.6931471805599453,0.22718477927254221
257,22,5,0.1340579710144927,0,0.09950035507748606,0.6931471805599453,0.23355832609197877
258,22,5,0.1159420289855072,0,0.11391755006246782,0.6931471805599453,0.22985957904797502
259,22,5,0.108695652173913,0,0.11081221207962431,0.6931471805599453,0.2195078642535373
250,22,6,0.105726872246696,0,0.1101872009224495,0.6931471805599453,0.21591407316914552
251,22,6,0.1101321585903083,0,0.11038119697567676,0.6931471805599453,0.22051335556598506
252,22,6,0.092511013215859,1,0.11239827675295269,0.6931471805599453,0.2049092899688117
253,22,6,0.105726872246696,0,0.11397243574216061,0.6931471805599453,0.21969930798885662
